INFO 2025-01-20 10:18:17,627 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-20 11:04:05,213 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 11:04:05,214 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1728798742.728638
DEBUG 2025-01-20 11:04:05,214 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/genericpath.py first seen with mtime 1715025274.8883283
DEBUG 2025-01-20 11:04:05,214 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1721715677.5306034
DEBUG 2025-01-20 11:04:05,214 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/files/storage/memory.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 11:04:05,215 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 11:04:05,215 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/urllib/parse.py first seen with mtime 1715025275.5283155
DEBUG 2025-01-20 11:04:05,216 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1728798742.7846382
DEBUG 2025-01-20 11:04:05,216 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1728798743.13264
DEBUG 2025-01-20 11:04:05,217 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1728798742.7846382
DEBUG 2025-01-20 11:04:05,217 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/warnings.py first seen with mtime 1715025274.9803267
DEBUG 2025-01-20 11:04:05,217 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/policy.py first seen with mtime 1715025275.1163237
DEBUG 2025-01-20 11:04:05,217 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/enums.py first seen with mtime 1728798743.1726403
DEBUG 2025-01-20 11:04:05,218 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 11:04:05,218 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/http.py first seen with mtime 1728798743.2166405
DEBUG 2025-01-20 11:04:05,218 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1721715677.458603
DEBUG 2025-01-20 11:04:05,219 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/urls/resolvers.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 11:04:05,219 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/serializers/base.py first seen with mtime 1728798743.15264
DEBUG 2025-01-20 11:04:05,220 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/filters/others.py first seen with mtime 1721715677.5786037
DEBUG 2025-01-20 11:04:05,220 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/wsgiref/handlers.py first seen with mtime 1715025275.5403152
DEBUG 2025-01-20 11:04:05,220 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 11:04:05,221 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/headerregistry.py first seen with mtime 1715025275.108324
DEBUG 2025-01-20 11:04:05,221 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/cache/__init__.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 11:04:05,222 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/engine/__init__.py first seen with mtime 1721715677.4906032
DEBUG 2025-01-20 11:04:05,222 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/json/encoder.py first seen with mtime 1715025275.356319
DEBUG 2025-01-20 11:04:05,226 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_bisect.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.948065
DEBUG 2025-01-20 11:04:05,226 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/mime/__init__.py first seen with mtime 1715025275.1243236
DEBUG 2025-01-20 11:04:05,226 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1728798742.6726375
DEBUG 2025-01-20 11:04:05,227 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/utils.py first seen with mtime 1715025275.1163237
DEBUG 2025-01-20 11:04:05,227 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1715025274.9923263
DEBUG 2025-01-20 11:04:05,227 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/ctypes/_endian.py first seen with mtime 1715025275.0323255
DEBUG 2025-01-20 11:04:05,227 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 11:04:05,227 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/migrations/migration.py first seen with mtime 1728798743.1686401
DEBUG 2025-01-20 11:04:05,228 autoreload File /media/asus/Data/sellar/sellar_onboarding/sellar/models.py first seen with mtime 1737365351.501644
DEBUG 2025-01-20 11:04:05,228 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/translation/trans_real.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 11:04:05,228 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/random.py first seen with mtime 1715025274.9363275
DEBUG 2025-01-20 11:04:05,228 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/functions/__init__.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 11:04:05,228 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 11:04:05,228 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/management/color.py first seen with mtime 1728798743.1486402
DEBUG 2025-01-20 11:04:05,228 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/expressions.py first seen with mtime 1728798743.1726403
DEBUG 2025-01-20 11:04:05,229 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/copyreg.py first seen with mtime 1715025274.8723288
DEBUG 2025-01-20 11:04:05,229 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1728798743.13264
DEBUG 2025-01-20 11:04:05,229 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/base/introspection.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 11:04:05,229 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/coroutines.py first seen with mtime 1715025274.9963262
DEBUG 2025-01-20 11:04:05,229 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.4080558
DEBUG 2025-01-20 11:04:05,229 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/decorators.py first seen with mtime 1728798743.2166405
DEBUG 2025-01-20 11:04:05,229 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 11:04:05,230 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/generic/__init__.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 11:04:05,230 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/signals.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 11:04:05,230 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/transports.py first seen with mtime 1715025275.0163257
DEBUG 2025-01-20 11:04:05,230 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 11:04:05,230 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/choices.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 11:04:05,230 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/wsgiref/__init__.py first seen with mtime 1715025275.544315
DEBUG 2025-01-20 11:04:05,230 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/numberformat.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 11:04:05,230 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.5400531
DEBUG 2025-01-20 11:04:05,231 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/decorators.py first seen with mtime 1728798742.728638
DEBUG 2025-01-20 11:04:05,231 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/difflib.py first seen with mtime 1715025274.8803287
DEBUG 2025-01-20 11:04:05,231 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/pickle.py first seen with mtime 1715025274.9203277
DEBUG 2025-01-20 11:04:05,231 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/sqlite3/__init__.py first seen with mtime 1715025275.4763165
DEBUG 2025-01-20 11:04:05,231 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/serializers/__init__.py first seen with mtime 1728798743.15264
DEBUG 2025-01-20 11:04:05,231 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/duration.py first seen with mtime 1728798743.2166405
DEBUG 2025-01-20 11:04:05,231 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/fcntl.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.744049
DEBUG 2025-01-20 11:04:05,232 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1728798743.0486395
DEBUG 2025-01-20 11:04:05,232 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/signals.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 11:04:05,232 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/types.py first seen with mtime 1715025274.9763267
DEBUG 2025-01-20 11:04:05,232 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/events.py first seen with mtime 1715025274.9963262
DEBUG 2025-01-20 11:04:05,232 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1728798742.560637
DEBUG 2025-01-20 11:04:05,233 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_random.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.5720525
DEBUG 2025-01-20 11:04:05,233 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/format_helpers.py first seen with mtime 1715025275.0003262
DEBUG 2025-01-20 11:04:05,233 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 11:04:05,233 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1715025275.5803144
DEBUG 2025-01-20 11:04:05,233 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1728798742.7846382
DEBUG 2025-01-20 11:04:05,233 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/logging/handlers.py first seen with mtime 1715025275.4363174
DEBUG 2025-01-20 11:04:05,233 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/traceback.py first seen with mtime 1715025274.9723268
DEBUG 2025-01-20 11:04:05,233 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 11:04:05,234 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/security/csrf.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 11:04:05,234 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1728798742.9686391
DEBUG 2025-01-20 11:04:05,234 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1728798743.1966403
DEBUG 2025-01-20 11:04:05,234 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/feedparser.py first seen with mtime 1715025275.108324
DEBUG 2025-01-20 11:04:05,234 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1728798743.1966403
DEBUG 2025-01-20 11:04:05,234 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/decorators/csrf.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 11:04:05,234 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/queue.py first seen with mtime 1715025274.9363275
DEBUG 2025-01-20 11:04:05,234 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/base64mime.py first seen with mtime 1715025275.1003242
DEBUG 2025-01-20 11:04:05,234 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_sha512.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.0680828
DEBUG 2025-01-20 11:04:05,235 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/copy.py first seen with mtime 1715025274.8723288
DEBUG 2025-01-20 11:04:05,235 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/conf/locale/__init__.py first seen with mtime 1728798742.4406364
DEBUG 2025-01-20 11:04:05,235 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/base_futures.py first seen with mtime 1715025274.9923263
DEBUG 2025-01-20 11:04:05,235 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/conf/global_settings.py first seen with mtime 1728798742.4406364
DEBUG 2025-01-20 11:04:05,235 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 11:04:05,235 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1721715572.0738547
DEBUG 2025-01-20 11:04:05,235 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/contentmanager.py first seen with mtime 1715025275.104324
DEBUG 2025-01-20 11:04:05,235 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/re.py first seen with mtime 1715025274.9403274
DEBUG 2025-01-20 11:04:05,235 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/schema.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 11:04:05,236 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/_parseaddr.py first seen with mtime 1715025275.1123238
DEBUG 2025-01-20 11:04:05,236 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1728798743.13264
DEBUG 2025-01-20 11:04:05,236 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/checks.py first seen with mtime 1728798742.728638
DEBUG 2025-01-20 11:04:05,236 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1728798742.7846382
DEBUG 2025-01-20 11:04:05,236 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/trsock.py first seen with mtime 1715025275.0163257
DEBUG 2025-01-20 11:04:05,237 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/logging/__init__.py first seen with mtime 1715025275.4363174
DEBUG 2025-01-20 11:04:05,238 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/backends.py first seen with mtime 1728798742.7246377
DEBUG 2025-01-20 11:04:05,238 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1728798743.0966399
